# gauge_id= 1 location=( -0.9000000000E+02  0.2500000000E+02 ) num_var=  7
# Stationary gauge
# level, time, q[  1  2  3], eta, aux[  5  6  7]
# file format ascii, time series follow in this file
   02 -0.5755169E+05  0.3543376E+04  0.9613010E+02  0.5832697E+02  0.5460305E-01  0.8878122E+01  0.1475040E+02  0.1003213E+06
   02 -0.5739764E+05  0.3543375E+04  0.9572282E+02  0.5825265E+02  0.5396454E-01  0.8852537E+01  0.1471721E+02  0.1003242E+06
   02 -0.5724359E+05  0.3543374E+04  0.9530761E+02  0.5817610E+02  0.5326563E-01  0.8826993E+01  0.1468398E+02  0.1003272E+06
   02 -0.5708955E+05  0.3543374E+04  0.9489479E+02  0.5810505E+02  0.5259414E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.5693550E+05  0.3543373E+04  0.9448483E+02  0.5803792E+02  0.5202038E-01  0.8776027E+01  0.1461745E+02  0.1003330E+06
   02 -0.5678145E+05  0.3543373E+04  0.9406857E+02  0.5796326E+02  0.5152299E-01  0.8750604E+01  0.1458413E+02  0.1003359E+06
   02 -0.5662740E+05  0.3543372E+04  0.9364101E+02  0.5787251E+02  0.5100282E-01  0.8725219E+01  0.1455078E+02  0.1003388E+06
   02 -0.5647336E+05  0.3543371E+04  0.9319878E+02  0.5776420E+02  0.5039297E-01  0.8699872E+01  0.1451740E+02  0.1003417E+06
   02 -0.5631931E+05  0.3543371E+04  0.9275067E+02  0.5764982E+02  0.4971739E-01  0.8674561E+01  0.1448399E+02  0.1003446E+06
   02 -0.5616526E+05  0.3543370E+04  0.9230592E+02  0.5753841E+02  0.4904816E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.5601121E+05  0.3543369E+04  0.9186458E+02  0.5743006E+02  0.4844982E-01  0.8624046E+01  0.1441706E+02  0.1003504E+06
   02 -0.5585717E+05  0.3543369E+04  0.9141881E+02  0.5731630E+02  0.4791154E-01  0.8598840E+01  0.1438354E+02  0.1003533E+06
   02 -0.5570312E+05  0.3543368E+04  0.9096402E+02  0.5719028E+02  0.4735807E-01  0.8573667E+01  0.1434998E+02  0.1003561E+06
   02 -0.5554907E+05  0.3543368E+04  0.9049738E+02  0.5705029E+02  0.4673550E-01  0.8548526E+01  0.1431639E+02  0.1003590E+06
   02 -0.5539502E+05  0.3543367E+04  0.9002574E+02  0.5690620E+02  0.4606317E-01  0.8523416E+01  0.1428276E+02  0.1003618E+06
   02 -0.5524098E+05  0.3543366E+04  0.8955584E+02  0.5676625E+02  0.4539732E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.5508693E+05  0.3543366E+04  0.8908620E+02  0.5663135E+02  0.4478570E-01  0.8473286E+01  0.1421538E+02  0.1003675E+06
   02 -0.5493288E+05  0.3543365E+04  0.8860954E+02  0.5649567E+02  0.4422039E-01  0.8448264E+01  0.1418163E+02  0.1003703E+06
   02 -0.5477883E+05  0.3543365E+04  0.8812311E+02  0.5635429E+02  0.4364478E-01  0.8423270E+01  0.1414783E+02  0.1003731E+06
   02 -0.5462479E+05  0.3543364E+04  0.8762753E+02  0.5620641E+02  0.4301524E-01  0.8398302E+01  0.1411400E+02  0.1003759E+06
   02 -0.5447074E+05  0.3543363E+04  0.8713103E+02  0.5605982E+02  0.4236199E-01  0.8373360E+01  0.1408012E+02  0.1003787E+06
   02 -0.5431669E+05  0.3543363E+04  0.8664237E+02  0.5591909E+02  0.4173616E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.5416264E+05  0.3543362E+04  0.8616182E+02  0.5578222E+02  0.4118094E-01  0.8323550E+01  0.1401223E+02  0.1003843E+06
   02 -0.5400860E+05  0.3543362E+04  0.8568250E+02  0.5564252E+02  0.4069844E-01  0.8298679E+01  0.1397821E+02  0.1003871E+06
   02 -0.5385455E+05  0.3543361E+04  0.8520065E+02  0.5549503E+02  0.4024011E-01  0.8273831E+01  0.1394415E+02  0.1003899E+06
   02 -0.5370050E+05  0.3543361E+04  0.8471590E+02  0.5534027E+02  0.3976420E-01  0.8249003E+01  0.1391004E+02  0.1003927E+06
   02 -0.5354645E+05  0.3543360E+04  0.8423451E+02  0.5518704E+02  0.3928255E-01  0.8224196E+01  0.1387588E+02  0.1003954E+06
   02 -0.5339241E+05  0.3543360E+04  0.8376208E+02  0.5504148E+02  0.3881824E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.5323836E+05  0.3543359E+04  0.8329509E+02  0.5490229E+02  0.3838221E-01  0.8174637E+01  0.1380741E+02  0.1004009E+06
   02 -0.5308431E+05  0.3543359E+04  0.8282444E+02  0.5476362E+02  0.3796449E-01  0.8149885E+01  0.1377310E+02  0.1004037E+06
   02 -0.5293026E+05  0.3543359E+04  0.8234741E+02  0.5462028E+02  0.3751892E-01  0.8125148E+01  0.1373874E+02  0.1004064E+06
   02 -0.5277622E+05  0.3543358E+04  0.8186636E+02  0.5447279E+02  0.3702330E-01  0.8100427E+01  0.1370432E+02  0.1004092E+06
   02 -0.5262217E+05  0.3543358E+04  0.8138895E+02  0.5432984E+02  0.3649525E-01  0.8075721E+01  0.1366984E+02  0.1004119E+06
   02 -0.5246812E+05  0.3543357E+04  0.8092350E+02  0.5419688E+02  0.3598648E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.5231407E+05  0.3543357E+04  0.8046835E+02  0.5407059E+02  0.3552897E-01  0.8026348E+01  0.1360073E+02  0.1004174E+06
   02 -0.5216003E+05  0.3543356E+04  0.8001579E+02  0.5394429E+02  0.3512589E-01  0.8001679E+01  0.1356608E+02  0.1004201E+06
   02 -0.5200598E+05  0.3543356E+04  0.7956987E+02  0.5379235E+02  0.3458005E-01  0.7977021E+01  0.1353138E+02  0.1004228E+06
   02 -0.5185193E+05  0.3543355E+04  0.7911325E+02  0.5361195E+02  0.3405921E-01  0.7952372E+01  0.1349661E+02  0.1004255E+06
   02 -0.5169788E+05  0.3543356E+04  0.7849222E+02  0.5348026E+02  0.3449135E-01  0.7927733E+01  0.1346178E+02  0.1004282E+06
   02 -0.5154383E+05  0.3543357E+04  0.7770676E+02  0.5347464E+02  0.3598414E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.5138979E+05  0.3543359E+04  0.7681648E+02  0.5360544E+02  0.3811628E-01  0.7878476E+01  0.1339194E+02  0.1004337E+06
   02 -0.5123574E+05  0.3543361E+04  0.7592090E+02  0.5382016E+02  0.4022103E-01  0.7853857E+01  0.1335692E+02  0.1004364E+06
   02 -0.5108169E+05  0.3543363E+04  0.7506014E+02  0.5404661E+02  0.4192642E-01  0.7829243E+01  0.1332184E+02  0.1004391E+06
   02 -0.5092764E+05  0.3543364E+04  0.7428043E+02  0.5423086E+02  0.4299328E-01  0.7804632E+01  0.1328669E+02  0.1004417E+06
   02 -0.5077360E+05  0.3543365E+04  0.7354056E+02  0.5434432E+02  0.4371104E-01  0.7780025E+01  0.1325147E+02  0.1004444E+06
   02 -0.5061955E+05  0.3543365E+04  0.7288099E+02  0.5437947E+02  0.4403345E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.5046550E+05  0.3543365E+04  0.7230337E+02  0.5435259E+02  0.4398770E-01  0.7730816E+01  0.1318082E+02  0.1004498E+06
   02 -0.5031145E+05  0.3543365E+04  0.7183050E+02  0.5428220E+02  0.4349195E-01  0.7706213E+01  0.1314539E+02  0.1004525E+06
   02 -0.5015741E+05  0.3543364E+04  0.7140913E+02  0.5416805E+02  0.4273987E-01  0.7681608E+01  0.1310989E+02  0.1004552E+06
   02 -0.5000336E+05  0.3543363E+04  0.7103049E+02  0.5400660E+02  0.4175406E-01  0.7657002E+01  0.1307431E+02  0.1004578E+06
   02 -0.4984931E+05  0.3543362E+04  0.7063666E+02  0.5379691E+02  0.4084658E-01  0.7632393E+01  0.1303866E+02  0.1004605E+06
   02 -0.4969526E+05  0.3543361E+04  0.7026872E+02  0.5353794E+02  0.3992235E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4954122E+05  0.3543360E+04  0.6993746E+02  0.5324256E+02  0.3891966E-01  0.7583162E+01  0.1296713E+02  0.1004659E+06
   02 -0.4938717E+05  0.3543359E+04  0.6964729E+02  0.5292420E+02  0.3782091E-01  0.7558540E+01  0.1293125E+02  0.1004685E+06
   02 -0.4923312E+05  0.3543358E+04  0.6933584E+02  0.5258113E+02  0.3683446E-01  0.7533910E+01  0.1289528E+02  0.1004712E+06
   02 -0.4907907E+05  0.3543357E+04  0.6899049E+02  0.5221307E+02  0.3597496E-01  0.7509273E+01  0.1285924E+02  0.1004739E+06
   02 -0.4892503E+05  0.3543356E+04  0.6858127E+02  0.5183041E+02  0.3538659E-01  0.7484628E+01  0.1282311E+02  0.1004765E+06
   02 -0.4877098E+05  0.3543356E+04  0.6817051E+02  0.5144997E+02  0.3482915E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4861693E+05  0.3543355E+04  0.6778833E+02  0.5109725E+02  0.3411521E-01  0.7435308E+01  0.1275060E+02  0.1004818E+06
   02 -0.4846288E+05  0.3543354E+04  0.6746310E+02  0.5078539E+02  0.3316316E-01  0.7410632E+01  0.1271422E+02  0.1004845E+06
   02 -0.4830884E+05  0.3543353E+04  0.6715300E+02  0.5050659E+02  0.3216703E-01  0.7385943E+01  0.1267775E+02  0.1004872E+06
   02 -0.4815479E+05  0.3543352E+04  0.6684483E+02  0.5025252E+02  0.3122496E-01  0.7361241E+01  0.1264120E+02  0.1004898E+06
   02 -0.4800074E+05  0.3543352E+04  0.6649685E+02  0.5001849E+02  0.3058565E-01  0.7336525E+01  0.1260455E+02  0.1004925E+06
   02 -0.4784669E+05  0.3543351E+04  0.6615347E+02  0.4980232E+02  0.3010468E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4769265E+05  0.3543351E+04  0.6583054E+02  0.4961199E+02  0.2963013E-01  0.7287048E+01  0.1253098E+02  0.1004978E+06
   02 -0.4753860E+05  0.3543350E+04  0.6554589E+02  0.4944584E+02  0.2905559E-01  0.7262284E+01  0.1249406E+02  0.1005004E+06
   02 -0.4738455E+05  0.3543349E+04  0.6526283E+02  0.4929225E+02  0.2844828E-01  0.7237502E+01  0.1245704E+02  0.1005031E+06
   02 -0.4723050E+05  0.3543349E+04  0.6496677E+02  0.4914073E+02  0.2783738E-01  0.7212702E+01  0.1241993E+02  0.1005058E+06
   02 -0.4707645E+05  0.3543348E+04  0.6461823E+02  0.4898210E+02  0.2739871E-01  0.7187882E+01  0.1238272E+02  0.1005084E+06
   02 -0.4692241E+05  0.3543348E+04  0.6425667E+02  0.4881716E+02  0.2695355E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4676836E+05  0.3543347E+04  0.6390162E+02  0.4865802E+02  0.2636768E-01  0.7138180E+01  0.1230801E+02  0.1005137E+06
   02 -0.4661431E+05  0.3543347E+04  0.6357415E+02  0.4850533E+02  0.2559535E-01  0.7113160E+01  0.1226690E+02  0.1005166E+06
   02 -0.4646026E+05  0.3543346E+04  0.6324781E+02  0.4835168E+02  0.2474980E-01  0.7087564E+01  0.1221184E+02  0.1005203E+06
   02 -0.4630622E+05  0.3543345E+04  0.6291657E+02  0.4819152E+02  0.2389836E-01  0.7061894E+01  0.1215677E+02  0.1005241E+06
   02 -0.4615217E+05  0.3543344E+04  0.6254937E+02  0.4802072E+02  0.2323713E-01  0.7036150E+01  0.1210169E+02  0.1005278E+06
   02 -0.4599812E+05  0.3543344E+04  0.6218599E+02  0.4784022E+02  0.2262164E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4584407E+05  0.3543343E+04  0.6184257E+02  0.4766223E+02  0.2196314E-01  0.6984440E+01  0.1199152E+02  0.1005352E+06
   02 -0.4569003E+05  0.3543342E+04  0.6154081E+02  0.4749192E+02  0.2121489E-01  0.6958473E+01  0.1193643E+02  0.1005389E+06
   02 -0.4553598E+05  0.3543342E+04  0.6124976E+02  0.4732494E+02  0.2049789E-01  0.6932432E+01  0.1188133E+02  0.1005427E+06
   02 -0.4538193E+05  0.3543341E+04  0.6096326E+02  0.4715372E+02  0.1987383E-01  0.6906316E+01  0.1182622E+02  0.1005464E+06
   02 -0.4522788E+05  0.3543341E+04  0.6064638E+02  0.4697056E+02  0.1952401E-01  0.6880126E+01  0.1177110E+02  0.1005501E+06
   02 -0.4507384E+05  0.3543340E+04  0.6033582E+02  0.4677572E+02  0.1929334E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4491979E+05  0.3543340E+04  0.6004508E+02  0.4657869E+02  0.1904799E-01  0.6827520E+01  0.1166084E+02  0.1005574E+06
   02 -0.4476574E+05  0.3543340E+04  0.5979438E+02  0.4638330E+02  0.1868100E-01  0.6801105E+01  0.1160569E+02  0.1005611E+06
   02 -0.4461169E+05  0.3543339E+04  0.5954819E+02  0.4618529E+02  0.1827831E-01  0.6774615E+01  0.1155053E+02  0.1005648E+06
   02 -0.4445765E+05  0.3543339E+04  0.5930050E+02  0.4597943E+02  0.1788023E-01  0.6748050E+01  0.1149537E+02  0.1005685E+06
   02 -0.4430360E+05  0.3543339E+04  0.5901443E+02  0.4576142E+02  0.1767404E-01  0.6721409E+01  0.1144018E+02  0.1005722E+06
   02 -0.4414955E+05  0.3543339E+04  0.5872476E+02  0.4553458E+02  0.1753960E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4399550E+05  0.3543338E+04  0.5844424E+02  0.4531069E+02  0.1737295E-01  0.6667902E+01  0.1132978E+02  0.1005795E+06
   02 -0.4384145E+05  0.3543338E+04  0.5819549E+02  0.4509636E+02  0.1708809E-01  0.6641035E+01  0.1127457E+02  0.1005832E+06
   02 -0.4368741E+05  0.3543338E+04  0.5794684E+02  0.4488804E+02  0.1678179E-01  0.6614093E+01  0.1121933E+02  0.1005868E+06
   02 -0.4353336E+05  0.3543338E+04  0.5769641E+02  0.4468054E+02  0.1649150E-01  0.6587076E+01  0.1116409E+02  0.1005905E+06
   02 -0.4337931E+05  0.3543337E+04  0.5741072E+02  0.4446882E+02  0.1639691E-01  0.6559984E+01  0.1110883E+02  0.1005942E+06
   02 -0.4322526E+05  0.3543337E+04  0.5712334E+02  0.4425382E+02  0.1638671E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4307122E+05  0.3543337E+04  0.5684629E+02  0.4404225E+02  0.1638388E-01  0.6505572E+01  0.1099826E+02  0.1006015E+06
   02 -0.4291717E+05  0.3543337E+04  0.5660181E+02  0.4383897E+02  0.1628208E-01  0.6478254E+01  0.1094296E+02  0.1006051E+06
   02 -0.4276312E+05  0.3543337E+04  0.5636114E+02  0.4364393E+02  0.1613997E-01  0.6450861E+01  0.1088764E+02  0.1006087E+06
   02 -0.4260907E+05  0.3543337E+04  0.5611946E+02  0.4345348E+02  0.1597241E-01  0.6423392E+01  0.1083230E+02  0.1006124E+06
   02 -0.4245503E+05  0.3543337E+04  0.5584061E+02  0.4326265E+02  0.1593939E-01  0.6395849E+01  0.1077695E+02  0.1006160E+06
   02 -0.4230098E+05  0.3543337E+04  0.5555393E+02  0.4307277E+02  0.1592779E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4214693E+05  0.3543337E+04  0.5526728E+02  0.4288719E+02  0.1589376E-01  0.6340537E+01  0.1066620E+02  0.1006233E+06
   02 -0.4199288E+05  0.3543337E+04  0.5500193E+02  0.4270817E+02  0.1574874E-01  0.6312770E+01  0.1061080E+02  0.1006269E+06
   02 -0.4183884E+05  0.3543337E+04  0.5473512E+02  0.4253329E+02  0.1556573E-01  0.6284928E+01  0.1055539E+02  0.1006306E+06
   02 -0.4168479E+05  0.3543336E+04  0.5446765E+02  0.4236012E+02  0.1534741E-01  0.6257012E+01  0.1049995E+02  0.1006342E+06
   02 -0.4153074E+05  0.3543336E+04  0.5416888E+02  0.4218500E+02  0.1525423E-01  0.6229022E+01  0.1044451E+02  0.1006378E+06
   02 -0.4137669E+05  0.3543336E+04  0.5386627E+02  0.4200878E+02  0.1519355E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4122265E+05  0.3543336E+04  0.5356422E+02  0.4183250E+02  0.1514332E-01  0.6172820E+01  0.1033357E+02  0.1006450E+06
   02 -0.4106860E+05  0.3543336E+04  0.5328322E+02  0.4165962E+02  0.1500284E-01  0.6144610E+01  0.1027807E+02  0.1006487E+06
   02 -0.4091455E+05  0.3543336E+04  0.5300215E+02  0.4148900E+02  0.1482947E-01  0.6116326E+01  0.1022256E+02  0.1006523E+06
   02 -0.4076050E+05  0.3543336E+04  0.5272394E+02  0.4131962E+02  0.1461009E-01  0.6087970E+01  0.1016704E+02  0.1006559E+06
   02 -0.4060646E+05  0.3543336E+04  0.5241833E+02  0.4114766E+02  0.1450414E-01  0.6059542E+01  0.1011150E+02  0.1006595E+06
   02 -0.4045241E+05  0.3543335E+04  0.5211244E+02  0.4097108E+02  0.1443236E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.4029836E+05  0.3543335E+04  0.5180993E+02  0.4078945E+02  0.1438839E-01  0.6002469E+01  0.1000037E+02  0.1006667E+06
   02 -0.4014431E+05  0.3543335E+04  0.5153163E+02  0.4060644E+02  0.1426712E-01  0.5973826E+01  0.9944792E+01  0.1006703E+06
   02 -0.3999027E+05  0.3543335E+04  0.5125402E+02  0.4042136E+02  0.1412602E-01  0.5945112E+01  0.9889195E+01  0.1006739E+06
   02 -0.3983622E+05  0.3543335E+04  0.5097961E+02  0.4023206E+02  0.1394748E-01  0.5916327E+01  0.9833584E+01  0.1006775E+06
   02 -0.3968217E+05  0.3543335E+04  0.5067931E+02  0.4003417E+02  0.1388183E-01  0.5887473E+01  0.9777961E+01  0.1006811E+06
   02 -0.3952812E+05  0.3543335E+04  0.5038015E+02  0.3982638E+02  0.1384282E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3937407E+05  0.3543335E+04  0.5008226E+02  0.3960925E+02  0.1381933E-01  0.5829557E+01  0.9666678E+01  0.1006883E+06
   02 -0.3922003E+05  0.3543335E+04  0.4981257E+02  0.3939615E+02  0.1372171E-01  0.5800496E+01  0.9611019E+01  0.1006919E+06
   02 -0.3906598E+05  0.3543335E+04  0.4953524E+02  0.3918590E+02  0.1363514E-01  0.5771367E+01  0.9555350E+01  0.1006954E+06
   02 -0.3891193E+05  0.3543335E+04  0.4924776E+02  0.3895773E+02  0.1353356E-01  0.5742171E+01  0.9499671E+01  0.1006990E+06
   02 -0.3875788E+05  0.3543334E+04  0.4898311E+02  0.3866369E+02  0.1316890E-01  0.5712909E+01  0.9443982E+01  0.1007026E+06
   02 -0.3860384E+05  0.3543333E+04  0.4877002E+02  0.3830097E+02  0.1245555E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3844979E+05  0.3543332E+04  0.4861028E+02  0.3789608E+02  0.1143332E-01  0.5654187E+01  0.9332581E+01  0.1007098E+06
   02 -0.3829574E+05  0.3543331E+04  0.4846489E+02  0.3748853E+02  0.1035292E-01  0.5624729E+01  0.9276869E+01  0.1007133E+06
   02 -0.3814169E+05  0.3543330E+04  0.4829331E+02  0.3710056E+02  0.9440229E-02  0.5595206E+01  0.9221152E+01  0.1007169E+06
   02 -0.3798765E+05  0.3543330E+04  0.4805867E+02  0.3674073E+02  0.8919219E-02  0.5565621E+01  0.9165430E+01  0.1007205E+06
   02 -0.3783360E+05  0.3543330E+04  0.4775311E+02  0.3640569E+02  0.8842368E-02  0.5535974E+01  0.9109704E+01  0.1007240E+06
   02 -0.3767955E+05  0.3543330E+04  0.4739336E+02  0.3609254E+02  0.9129002E-02  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3752550E+05  0.3543331E+04  0.4701630E+02  0.3579893E+02  0.9545720E-02  0.5476495E+01  0.8998243E+01  0.1007312E+06
   02 -0.3737146E+05  0.3543331E+04  0.4663795E+02  0.3552732E+02  0.9970012E-02  0.5446665E+01  0.8942511E+01  0.1007347E+06
   02 -0.3721741E+05  0.3543331E+04  0.4626762E+02  0.3527288E+02  0.1031118E-01  0.5416777E+01  0.8886779E+01  0.1007383E+06
   02 -0.3706336E+05  0.3543332E+04  0.4589820E+02  0.3503026E+02  0.1061415E-01  0.5386830E+01  0.8831049E+01  0.1007419E+06
   02 -0.3690931E+05  0.3543332E+04  0.4552555E+02  0.3479176E+02  0.1091519E-01  0.5356827E+01  0.8775322E+01  0.1007454E+06
   02 -0.3675527E+05  0.3543332E+04  0.4515400E+02  0.3455527E+02  0.1122245E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3660122E+05  0.3543332E+04  0.4479739E+02  0.3432084E+02  0.1145148E-01  0.5296653E+01  0.8663881E+01  0.1007525E+06
   02 -0.3644717E+05  0.3543333E+04  0.4445439E+02  0.3409336E+02  0.1159379E-01  0.5266484E+01  0.8608170E+01  0.1007561E+06
   02 -0.3629312E+05  0.3543333E+04  0.4412193E+02  0.3387021E+02  0.1163749E-01  0.5236262E+01  0.8552467E+01  0.1007596E+06
   02 -0.3613907E+05  0.3543333E+04  0.4378858E+02  0.3364690E+02  0.1164718E-01  0.5205989E+01  0.8496775E+01  0.1007631E+06
   02 -0.3598503E+05  0.3543333E+04  0.4344874E+02  0.3341502E+02  0.1166560E-01  0.5175665E+01  0.8441093E+01  0.1007667E+06
   02 -0.3583098E+05  0.3543333E+04  0.4310555E+02  0.3317221E+02  0.1169331E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3567693E+05  0.3543333E+04  0.4277159E+02  0.3291896E+02  0.1164670E-01  0.5114869E+01  0.8329770E+01  0.1007737E+06
   02 -0.3552288E+05  0.3543333E+04  0.4244568E+02  0.3266144E+02  0.1151299E-01  0.5084400E+01  0.8274132E+01  0.1007773E+06
   02 -0.3536884E+05  0.3543332E+04  0.4212685E+02  0.3239948E+02  0.1128733E-01  0.5053885E+01  0.8218512E+01  0.1007808E+06
   02 -0.3521479E+05  0.3543332E+04  0.4180470E+02  0.3213370E+02  0.1103844E-01  0.5023325E+01  0.8162911E+01  0.1007843E+06
   02 -0.3506074E+05  0.3543332E+04  0.4147597E+02  0.3186166E+02  0.1081364E-01  0.4992722E+01  0.8107332E+01  0.1007879E+06
   02 -0.3490669E+05  0.3543332E+04  0.4114309E+02  0.3158604E+02  0.1063557E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3475265E+05  0.3543332E+04  0.4082511E+02  0.3129172E+02  0.1047870E-01  0.4931392E+01  0.7996246E+01  0.1007949E+06
   02 -0.3459860E+05  0.3543331E+04  0.4047129E+02  0.3083787E+02  0.9492979E-02  0.4900668E+01  0.7940743E+01  0.1007984E+06
   02 -0.3444455E+05  0.3543329E+04  0.3998348E+02  0.3029760E+02  0.7999798E-02  0.4869905E+01  0.7885269E+01  0.1008019E+06
   02 -0.3429050E+05  0.3543328E+04  0.3943857E+02  0.2989862E+02  0.7132994E-02  0.4839107E+01  0.7829826E+01  0.1008054E+06
   02 -0.3413646E+05  0.3543328E+04  0.3891798E+02  0.2961865E+02  0.6892285E-02  0.4808274E+01  0.7774416E+01  0.1008089E+06
   02 -0.3398241E+05  0.3543329E+04  0.3854820E+02  0.2957437E+02  0.7919414E-02  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3382836E+05  0.3543331E+04  0.3839142E+02  0.2962967E+02  0.9475553E-02  0.4746510E+01  0.7663705E+01  0.1008159E+06
   02 -0.3367431E+05  0.3543334E+04  0.3816021E+02  0.2977171E+02  0.1264721E-01  0.4715582E+01  0.7608409E+01  0.1008194E+06
   02 -0.3352027E+05  0.3543337E+04  0.3786965E+02  0.2988661E+02  0.1608757E-01  0.4684626E+01  0.7553154E+01  0.1008229E+06
   02 -0.3336622E+05  0.3543340E+04  0.3757766E+02  0.2986584E+02  0.1858150E-01  0.4653643E+01  0.7497944E+01  0.1008264E+06
   02 -0.3321217E+05  0.3543340E+04  0.3728336E+02  0.2959873E+02  0.1925361E-01  0.4622634E+01  0.7442780E+01  0.1008298E+06
   02 -0.3305812E+05  0.3543341E+04  0.3686409E+02  0.2925691E+02  0.1973341E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3290407E+05  0.3543341E+04  0.3642032E+02  0.2883866E+02  0.1963890E-01  0.4560550E+01  0.7332603E+01  0.1008368E+06
   02 -0.3275003E+05  0.3543341E+04  0.3595758E+02  0.2846883E+02  0.1998059E-01  0.4529477E+01  0.7277594E+01  0.1008402E+06
   02 -0.3259598E+05  0.3543341E+04  0.3559118E+02  0.2815373E+02  0.2030903E-01  0.4498386E+01  0.7222642E+01  0.1008437E+06
   02 -0.3244193E+05  0.3543341E+04  0.3534115E+02  0.2782325E+02  0.2020730E-01  0.4467279E+01  0.7167749E+01  0.1008471E+06
   02 -0.3228788E+05  0.3543340E+04  0.3520430E+02  0.2739882E+02  0.1914469E-01  0.4436157E+01  0.7112918E+01  0.1008506E+06
   02 -0.3213384E+05  0.3543339E+04  0.3504469E+02  0.2700541E+02  0.1845515E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3197979E+05  0.3543339E+04  0.3487204E+02  0.2652048E+02  0.1765485E-01  0.4373878E+01  0.7003451E+01  0.1008575E+06
   02 -0.3182574E+05  0.3543339E+04  0.3463210E+02  0.2605058E+02  0.1755480E-01  0.4342725E+01  0.6948821E+01  0.1008609E+06
   02 -0.3167169E+05  0.3543339E+04  0.3438698E+02  0.2553784E+02  0.1757990E-01  0.4311565E+01  0.6894263E+01  0.1008643E+06
   02 -0.3151765E+05  0.3543339E+04  0.3415679E+02  0.2497166E+02  0.1750804E-01  0.4280400E+01  0.6839780E+01  0.1008678E+06
   02 -0.3136360E+05  0.3543338E+04  0.3397154E+02  0.2433599E+02  0.1688129E-01  0.4249233E+01  0.6785376E+01  0.1008712E+06
   02 -0.3120955E+05  0.3543338E+04  0.3374703E+02  0.2378325E+02  0.1689119E-01  0.0000000E+00  0.0000000E+00  0.1013000E+06
   02 -0.3105550E+05  0.3543338E+04  0.3352294E+02  0.2323443E+02  0.1699997E-01  0.4186898E+01  0.6676812E+01  0.1008780E+06
   02 -0.3090146E+05  0.3543339E+04  0.3324857E+02  0.2277340E+02  0.1782151E-01  0.4155735E+01  0.6622659E+01  0.1008814E+06
   02 -0.3074741E+05  0.3543340E+04  0.3299051E+02  0.2231392E+02  0.1864151E-01  0.4124577E+01  0.6568595E+01  0.1008848E+06
   02 -0.3059336E+05  0.3543340E+04  0.3275583E+02  0.2183925E+02  0.1919122E-01  0.4093427E+01  0.6514624E+01  0.1008881E+06
